timestamp,Infrared to Red Signal Ratio
01/14/20 07:58:40,-1
01/14/20 07:59:41,0
01/14/20 08:00:41,19
01/14/20 08:01:40,1
01/14/20 08:02:42,-8
01/14/20 08:03:42,-1
